timestamp,cgroup,stat,N0,N1,N2,N3,N4
2.1457672119140625e-06,host,file,147.0546875,145.08984375,2339.71484375,2231.30078125,0.0
2.1457672119140625e-06,host,file_mapped,101.35546875,72.39453125,2131.875,2033.1328125,0.0
2.1457672119140625e-06,host,file_dirty,0.5,0.2421875,2022.58984375,2029.11328125,0.0
2.1457672119140625e-06,host,file_writeback,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,host,file_thp,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,virtiofsd,file,2.77734375,0.0,0.0,0.0,0.0
2.1457672119140625e-06,virtiofsd,file_mapped,1.20703125,0.0,0.0,0.0,0.0
2.1457672119140625e-06,virtiofsd,file_dirty,0.046875,0.0,0.0,0.0,0.0
2.1457672119140625e-06,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,vm0-cg,file,0.0,0.0,2277.85546875,0.0,0.0
2.1457672119140625e-06,vm0-cg,file_mapped,0.0,0.0,2071.4921875,0.0,0.0
2.1457672119140625e-06,vm0-cg,file_dirty,0.0,0.0,2022.58984375,0.0,0.0
2.1457672119140625e-06,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,vm1-cg,file,0.0,0.0,0.0,2222.890625,0.0
2.1457672119140625e-06,vm1-cg,file_mapped,0.0,0.0,0.0,2029.15234375,0.0
2.1457672119140625e-06,vm1-cg,file_dirty,0.0,0.0,0.0,2029.00390625,0.0
2.1457672119140625e-06,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,vm0,file,119.3671875,,,,
2.1457672119140625e-06,vm0,file_mapped,64.328125,,,,
2.1457672119140625e-06,vm0,file_dirty,2.98828125,,,,
2.1457672119140625e-06,vm0,file_writeback,0.0,,,,
2.1457672119140625e-06,vm0,file_thp,0.0,,,,
2.1457672119140625e-06,vm1,file,136.125,,,,
2.1457672119140625e-06,vm1,file_mapped,77.0546875,,,,
2.1457672119140625e-06,vm1,file_dirty,3.3125,,,,
2.1457672119140625e-06,vm1,file_writeback,0.0,,,,
2.1457672119140625e-06,vm1,file_thp,0.0,,,,
0.9675874710083008,host,file,159.734375,145.09765625,2407.2578125,2333.7890625,61.6796875
0.9675874710083008,host,file_mapped,103.5390625,72.39453125,2188.14453125,2116.515625,60.09375
0.9675874710083008,host,file_dirty,2.625,0.2421875,1983.0703125,2111.88671875,0.0
0.9675874710083008,host,file_writeback,0.0,0.0,17.3203125,0.0,0.0
0.9675874710083008,host,file_thp,0.0,0.0,0.0,0.0,0.0
0.9675874710083008,virtiofsd,file,15.45703125,0.0,0.0,0.0,0.0
0.9675874710083008,virtiofsd,file_mapped,3.390625,0.0,0.0,0.0,0.0
0.9675874710083008,virtiofsd,file_dirty,2.171875,0.0,0.0,0.0,0.0
0.9675874710083008,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9675874710083008,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
0.9675874710083008,vm0-cg,file,0.0,0.0,2345.3984375,0.0,13.49609375
0.9675874710083008,vm0-cg,file_mapped,0.0,0.0,2127.76171875,0.0,13.49609375
0.9675874710083008,vm0-cg,file_dirty,0.0,0.0,1983.0703125,0.0,0.0
0.9675874710083008,vm0-cg,file_writeback,0.0,0.0,17.3203125,0.0,0.0
0.9675874710083008,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.9675874710083008,vm1-cg,file,0.0,0.0,0.0,2331.6171875,54.25390625
0.9675874710083008,vm1-cg,file_mapped,0.0,0.0,0.0,2113.01171875,52.59765625
0.9675874710083008,vm1-cg,file_dirty,0.0,0.0,0.0,2112.2421875,0.0
0.9675874710083008,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9675874710083008,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.9675874710083008,vm0,file,211.23046875,,,,
0.9675874710083008,vm0,file_mapped,64.51953125,,,,
0.9675874710083008,vm0,file_dirty,3.07421875,,,,
0.9675874710083008,vm0,file_writeback,0.0,,,,
0.9675874710083008,vm0,file_thp,0.0,,,,
0.9675874710083008,vm1,file,444.78515625,,,,
0.9675874710083008,vm1,file_mapped,77.28125,,,,
0.9675874710083008,vm1,file_dirty,3.4140625,,,,
0.9675874710083008,vm1,file_writeback,0.0,,,,
0.9675874710083008,vm1,file_thp,0.0,,,,
2.1362552642822266,host,file,1632.4765625,145.09765625,2470.30078125,2434.6640625,3444.3203125
2.1362552642822266,host,file_mapped,1016.45703125,72.39453125,2255.8515625,2225.7109375,3442.921875
2.1362552642822266,host,file_dirty,677.54296875,0.2421875,1984.64453125,2187.21875,0.0
2.1362552642822266,host,file_writeback,25.04296875,0.0,0.0,0.0,0.0
2.1362552642822266,host,file_thp,0.0,0.0,0.0,0.0,0.0
2.1362552642822266,virtiofsd,file,1488.19921875,0.0,0.0,0.0,0.0
2.1362552642822266,virtiofsd,file_mapped,916.30859375,0.0,0.0,0.0,0.0
2.1362552642822266,virtiofsd,file_dirty,677.08984375,0.0,0.0,0.0,0.0
2.1362552642822266,virtiofsd,file_writeback,25.04296875,0.0,0.0,0.0,0.0
2.1362552642822266,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
2.1362552642822266,vm0-cg,file,0.0,0.0,2408.44140625,0.0,13.49609375
2.1362552642822266,vm0-cg,file_mapped,0.0,0.0,2195.46875,0.0,13.49609375
2.1362552642822266,vm0-cg,file_dirty,0.0,0.0,1984.64453125,0.0,0.0
2.1362552642822266,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.1362552642822266,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.1362552642822266,vm1-cg,file,0.0,0.0,0.0,2426.34765625,3440.08203125
2.1362552642822266,vm1-cg,file_mapped,0.0,0.0,0.0,2221.83203125,3438.64453125
2.1362552642822266,vm1-cg,file_dirty,0.0,0.0,0.0,2187.109375,0.0
2.1362552642822266,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.1362552642822266,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.1362552642822266,vm0,file,747.23046875,,,,
2.1362552642822266,vm0,file_mapped,64.53125,,,,
2.1362552642822266,vm0,file_dirty,3.15234375,,,,
2.1362552642822266,vm0,file_writeback,0.0,,,,
2.1362552642822266,vm0,file_thp,0.0,,,,
2.1362552642822266,vm1,file,1021.62109375,,,,
2.1362552642822266,vm1,file_mapped,77.41796875,,,,
2.1362552642822266,vm1,file_dirty,3.6484375,,,,
2.1362552642822266,vm1,file_writeback,0.0,,,,
2.1362552642822266,vm1,file_thp,0.0,,,,
3.2162818908691406,host,file,3458.171875,145.09765625,2492.921875,2495.12109375,7076.125
3.2162818908691406,host,file_mapped,2243.203125,72.39453125,2286.0859375,2290.06640625,7074.4375
3.2162818908691406,host,file_dirty,1892.94921875,0.2421875,2035.91015625,2217.22265625,0.0
3.2162818908691406,host,file_writeback,0.0,0.0,0.0,0.0,0.0
3.2162818908691406,host,file_thp,0.0,0.0,0.0,0.0,0.0
3.2162818908691406,virtiofsd,file,3317.76953125,0.0,0.0,0.0,0.0
3.2162818908691406,virtiofsd,file_mapped,2145.31640625,0.0,0.0,0.0,0.0
3.2162818908691406,virtiofsd,file_dirty,1894.72265625,0.0,0.0,0.0,0.0
3.2162818908691406,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
3.2162818908691406,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
3.2162818908691406,vm0-cg,file,0.0,0.0,2431.0625,0.0,211.2109375
3.2162818908691406,vm0-cg,file_mapped,0.0,0.0,2225.703125,0.0,211.2109375
3.2162818908691406,vm0-cg,file_dirty,0.0,0.0,2035.91015625,0.0,0.0
3.2162818908691406,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
3.2162818908691406,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
3.2162818908691406,vm1-cg,file,0.0,0.0,0.0,2486.83984375,6877.80859375
3.2162818908691406,vm1-cg,file_mapped,0.0,0.0,0.0,2286.2265625,6876.5234375
3.2162818908691406,vm1-cg,file_dirty,0.0,0.0,0.0,2217.11328125,0.0
3.2162818908691406,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
3.2162818908691406,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
3.2162818908691406,vm0,file,1418.98046875,,,,
3.2162818908691406,vm0,file_mapped,64.54296875,,,,
3.2162818908691406,vm0,file_dirty,3.234375,,,,
3.2162818908691406,vm0,file_writeback,0.0,,,,
3.2162818908691406,vm0,file_thp,0.0,,,,
3.2162818908691406,vm1,file,1591.890625,,,,
3.2162818908691406,vm1,file_mapped,77.5078125,,,,
3.2162818908691406,vm1,file_dirty,3.74609375,,,,
3.2162818908691406,vm1,file_writeback,0.0,,,,
3.2162818908691406,vm1,file_thp,0.0,,,,
4.316549777984619,host,file,5219.734375,145.09765625,2545.5078125,2545.3984375,10804.21875
4.316549777984619,host,file_mapped,3391.52734375,72.39453125,2343.94921875,2342.640625,10802.4453125
4.316549777984619,host,file_dirty,3041.51953125,0.2421875,2076.1484375,2251.953125,0.0
4.316549777984619,host,file_writeback,0.0,0.0,0.0,0.0,0.0
4.316549777984619,host,file_thp,0.0,0.0,0.0,0.0,0.0
4.316549777984619,virtiofsd,file,5078.45703125,0.0,0.0,0.0,0.0
4.316549777984619,virtiofsd,file_mapped,3293.41015625,0.0,0.0,0.0,0.0
4.316549777984619,virtiofsd,file_dirty,3043.0625,0.0,0.0,0.0,0.0
4.316549777984619,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
4.316549777984619,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
4.316549777984619,vm0-cg,file,0.0,0.0,2483.70703125,0.0,2162.49609375
4.316549777984619,vm0-cg,file_mapped,0.0,0.0,2283.640625,0.0,2160.87890625
4.316549777984619,vm0-cg,file_dirty,0.0,0.0,2076.1640625,0.0,0.0
4.316549777984619,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
4.316549777984619,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
4.316549777984619,vm1-cg,file,0.0,0.0,0.0,2536.98828125,8647.93359375
4.316549777984619,vm1-cg,file_mapped,0.0,0.0,0.0,2338.66015625,8647.89453125
4.316549777984619,vm1-cg,file_dirty,0.0,0.0,0.0,2251.84375,0.0
4.316549777984619,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
4.316549777984619,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
4.316549777984619,vm0,file,2070.48046875,,,,
4.316549777984619,vm0,file_mapped,64.59765625,,,,
4.316549777984619,vm0,file_dirty,3.32421875,,,,
4.316549777984619,vm0,file_writeback,0.0,,,,
4.316549777984619,vm0,file_thp,0.0,,,,
4.316549777984619,vm1,file,2284.140625,,,,
4.316549777984619,vm1,file_mapped,77.5546875,,,,
4.316549777984619,vm1,file_dirty,3.828125,,,,
4.316549777984619,vm1,file_writeback,0.0,,,,
4.316549777984619,vm1,file_thp,0.0,,,,
5.442511796951294,host,file,7136.81640625,145.09765625,2608.1328125,2608.08984375,14836.45703125
5.442511796951294,host,file_mapped,4642.67578125,72.39453125,2403.96875,2407.7890625,14834.4921875
5.442511796951294,host,file_dirty,4292.078125,0.2421875,2117.55078125,2295.76171875,0.0
5.442511796951294,host,file_writeback,0.0,0.0,0.0,0.0,0.0
5.442511796951294,host,file_thp,0.0,0.0,0.0,0.0,0.0
5.442511796951294,virtiofsd,file,6992.5390625,0.0,0.0,0.0,0.0
5.442511796951294,virtiofsd,file_mapped,4542.52734375,0.0,0.0,0.0,0.0
5.442511796951294,virtiofsd,file_dirty,4291.625,0.0,0.0,0.0,0.0
5.442511796951294,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
5.442511796951294,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
5.442511796951294,vm0-cg,file,0.0,0.0,2546.2734375,0.0,4050.4765625
5.442511796951294,vm0-cg,file_mapped,0.0,0.0,2343.5859375,0.0,4050.4765625
5.442511796951294,vm0-cg,file_dirty,0.0,0.0,2117.55078125,0.0,0.0
5.442511796951294,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
5.442511796951294,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
5.442511796951294,vm1-cg,file,0.0,0.0,0.0,2599.73046875,10790.9296875
5.442511796951294,vm1-cg,file_mapped,0.0,0.0,0.0,2403.859375,10789.140625
5.442511796951294,vm1-cg,file_dirty,0.0,0.0,0.0,2295.65234375,0.0
5.442511796951294,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
5.442511796951294,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
5.442511796951294,vm0,file,2735.98828125,,,,
