timestamp,cgroup,stat,N0,N1,N2,N3,N4
1.9073486328125e-06,host,file,153.11328125,73.36328125,2393.625,2273.9921875,0.0
1.9073486328125e-06,host,file_mapped,107.4140625,72.63671875,2158.671875,2053.328125,0.0
1.9073486328125e-06,host,file_dirty,0.5078125,0.1796875,2039.96484375,2049.328125,0.0
1.9073486328125e-06,host,file_writeback,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,host,file_thp,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,virtiofsd,file,2.6328125,0.0,0.0,0.0,0.0
1.9073486328125e-06,virtiofsd,file_mapped,1.203125,0.0,0.0,0.0,0.0
1.9073486328125e-06,virtiofsd,file_dirty,0.03515625,0.0,0.0,0.0,0.0
1.9073486328125e-06,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,vm0-cg,file,0.0,0.0,2331.70703125,0.0,0.0
1.9073486328125e-06,vm0-cg,file_mapped,0.0,0.0,2098.28125,0.0,0.0
1.9073486328125e-06,vm0-cg,file_dirty,0.0,0.0,2039.96484375,0.0,0.0
1.9073486328125e-06,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,vm1-cg,file,0.0,0.0,0.0,2269.0546875,0.0
1.9073486328125e-06,vm1-cg,file_mapped,0.0,0.0,0.0,2049.4375,0.0
1.9073486328125e-06,vm1-cg,file_dirty,0.0,0.0,0.0,2049.328125,0.0
1.9073486328125e-06,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,vm0,file,148.2109375,,,,
1.9073486328125e-06,vm0,file_mapped,84.203125,,,,
1.9073486328125e-06,vm0,file_dirty,3.66015625,,,,
1.9073486328125e-06,vm0,file_writeback,0.0,,,,
1.9073486328125e-06,vm0,file_thp,0.0,,,,
1.9073486328125e-06,vm1,file,159.38671875,,,,
1.9073486328125e-06,vm1,file_mapped,92.5859375,,,,
1.9073486328125e-06,vm1,file_dirty,3.83984375,,,,
1.9073486328125e-06,vm1,file_writeback,0.0,,,,
1.9073486328125e-06,vm1,file_thp,0.0,,,,
0.979799747467041,host,file,277.86328125,73.36328125,2502.0390625,2381.5,0.0
0.979799747467041,host,file_mapped,147.18359375,72.63671875,2261.640625,2140.0,0.0
0.979799747467041,host,file_dirty,39.875,0.1796875,2142.54296875,2135.7578125,0.0
0.979799747467041,host,file_writeback,0.0,0.0,0.0,0.0,0.0
0.979799747467041,host,file_thp,0.0,0.0,0.0,0.0,0.0
0.979799747467041,virtiofsd,file,127.3828125,0.0,0.0,0.0,0.0
0.979799747467041,virtiofsd,file_mapped,40.97265625,0.0,0.0,0.0,0.0
0.979799747467041,virtiofsd,file_dirty,39.40234375,0.0,0.0,0.0,0.0
0.979799747467041,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
0.979799747467041,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
0.979799747467041,vm0-cg,file,0.0,0.0,2440.12109375,0.0,0.0
0.979799747467041,vm0-cg,file_mapped,0.0,0.0,2201.25,0.0,0.0
0.979799747467041,vm0-cg,file_dirty,0.0,0.0,2142.54296875,0.0,0.0
0.979799747467041,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
0.979799747467041,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.979799747467041,vm1-cg,file,0.0,0.0,0.0,2376.5625,0.0
0.979799747467041,vm1-cg,file_mapped,0.0,0.0,0.0,2139.4609375,0.0
0.979799747467041,vm1-cg,file_dirty,0.0,0.0,0.0,2139.15625,0.0
0.979799747467041,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
0.979799747467041,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.979799747467041,vm0,file,456.59375,,,,
0.979799747467041,vm0,file_mapped,84.48828125,,,,
0.979799747467041,vm0,file_dirty,3.76953125,,,,
0.979799747467041,vm0,file_writeback,0.0,,,,
0.979799747467041,vm0,file_thp,0.0,,,,
0.979799747467041,vm1,file,736.53515625,,,,
0.979799747467041,vm1,file_mapped,92.94140625,,,,
0.979799747467041,vm1,file_dirty,3.94921875,,,,
0.979799747467041,vm1,file_writeback,0.0,,,,
0.979799747467041,vm1,file_thp,0.0,,,,
