timestamp,cgroup,stat,N0,N1,N2,N3,N4
2.6226043701171875e-06,host,file,20.52734375,123.15625,2258.59765625,2120.32421875,0.0
2.6226043701171875e-06,host,file_mapped,10.84765625,84.02734375,2074.19921875,1955.44921875,0.0
2.6226043701171875e-06,host,file_dirty,0.23828125,0.296875,9.58984375,55.7421875,0.0
2.6226043701171875e-06,host,file_writeback,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,host,file_thp,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file,2.90625,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file_mapped,1.2265625,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file_dirty,0.03515625,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm0-cg,file,0.0,0.0,2196.82421875,0.0,0.0
2.6226043701171875e-06,vm0-cg,file_mapped,0.0,0.0,2014.109375,0.0,0.0
2.6226043701171875e-06,vm0-cg,file_dirty,0.0,0.0,9.57421875,0.0,0.0
2.6226043701171875e-06,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm1-cg,file,0.0,0.0,0.0,2114.86328125,0.0
2.6226043701171875e-06,vm1-cg,file_mapped,0.0,0.0,0.0,1951.5859375,0.0
2.6226043701171875e-06,vm1-cg,file_dirty,0.0,0.0,0.0,55.71484375,0.0
2.6226043701171875e-06,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm0,file,105.26953125,,,,
2.6226043701171875e-06,vm0,file_mapped,58.1796875,,,,
2.6226043701171875e-06,vm0,file_dirty,2.2890625,,,,
2.6226043701171875e-06,vm0,file_writeback,0.0,,,,
2.6226043701171875e-06,vm0,file_thp,0.0,,,,
2.6226043701171875e-06,vm1,file,105.49609375,,,,
2.6226043701171875e-06,vm1,file_mapped,58.1953125,,,,
2.6226043701171875e-06,vm1,file_dirty,2.12890625,,,,
2.6226043701171875e-06,vm1,file_writeback,0.0,,,,
2.6226043701171875e-06,vm1,file_thp,0.0,,,,
0.9889695644378662,host,file,20.52734375,123.15625,2330.8046875,2198.73828125,317.83203125
0.9889695644378662,host,file_mapped,10.84765625,84.02734375,2138.30859375,2022.52734375,299.8046875
0.9889695644378662,host,file_dirty,0.23828125,0.296875,99.5078125,133.64453125,0.0
0.9889695644378662,host,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9889695644378662,host,file_thp,0.0,0.0,0.0,0.0,0.0
0.9889695644378662,virtiofsd,file,2.90625,0.0,0.0,0.0,0.0
0.9889695644378662,virtiofsd,file_mapped,1.2265625,0.0,0.0,0.0,0.0
0.9889695644378662,virtiofsd,file_dirty,0.03515625,0.0,0.0,0.0,0.0
0.9889695644378662,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9889695644378662,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
0.9889695644378662,vm0-cg,file,0.0,0.0,2269.03125,0.0,164.0390625
0.9889695644378662,vm0-cg,file_mapped,0.0,0.0,2078.21875,0.0,156.0
0.9889695644378662,vm0-cg,file_dirty,0.0,0.0,99.4921875,0.0,0.0
0.9889695644378662,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9889695644378662,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.9889695644378662,vm1-cg,file,0.0,0.0,0.0,2193.27734375,153.79296875
0.9889695644378662,vm1-cg,file_mapped,0.0,0.0,0.0,2018.6640625,143.8046875
0.9889695644378662,vm1-cg,file_dirty,0.0,0.0,0.0,133.6171875,0.0
0.9889695644378662,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9889695644378662,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.9889695644378662,vm0,file,105.3515625,,,,
0.9889695644378662,vm0,file_mapped,58.265625,,,,
0.9889695644378662,vm0,file_dirty,2.3359375,,,,
0.9889695644378662,vm0,file_writeback,0.0,,,,
0.9889695644378662,vm0,file_thp,0.0,,,,
0.9889695644378662,vm1,file,105.578125,,,,
0.9889695644378662,vm1,file_mapped,58.2890625,,,,
0.9889695644378662,vm1,file_dirty,2.2109375,,,,
0.9889695644378662,vm1,file_writeback,0.0,,,,
0.9889695644378662,vm1,file_thp,0.0,,,,
2.151780366897583,host,file,20.52734375,123.15625,2343.16015625,2212.39453125,2106.3984375
2.151780366897583,host,file_mapped,10.84765625,84.02734375,2155.515625,2038.921875,2087.6171875
2.151780366897583,host,file_dirty,0.19140625,0.1328125,111.03125,142.06640625,0.0
2.151780366897583,host,file_writeback,0.0,0.0,0.0,0.0,0.0
2.151780366897583,host,file_thp,0.0,0.0,0.0,0.0,0.0
2.151780366897583,virtiofsd,file,2.90625,0.0,0.0,0.0,0.0
2.151780366897583,virtiofsd,file_mapped,1.2265625,0.0,0.0,0.0,0.0
2.151780366897583,virtiofsd,file_dirty,0.015625,0.0,0.0,0.0,0.0
2.151780366897583,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
2.151780366897583,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
2.151780366897583,vm0-cg,file,0.0,0.0,2281.38671875,0.0,1000.7890625
2.151780366897583,vm0-cg,file_mapped,0.0,0.0,2095.42578125,0.0,993.1796875
2.151780366897583,vm0-cg,file_dirty,0.0,0.0,111.015625,0.0,0.0
2.151780366897583,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.151780366897583,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.151780366897583,vm1-cg,file,0.0,0.0,0.0,2206.9296875,1105.609375
2.151780366897583,vm1-cg,file_mapped,0.0,0.0,0.0,2035.05859375,1094.4375
2.151780366897583,vm1-cg,file_dirty,0.0,0.0,0.0,142.0390625,0.0
2.151780366897583,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.151780366897583,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.151780366897583,vm0,file,105.3515625,,,,
2.151780366897583,vm0,file_mapped,58.26171875,,,,
2.151780366897583,vm0,file_dirty,2.3984375,,,,
2.151780366897583,vm0,file_writeback,0.0,,,,
2.151780366897583,vm0,file_thp,0.0,,,,
2.151780366897583,vm1,file,105.58984375,,,,
2.151780366897583,vm1,file_mapped,58.30078125,,,,
2.151780366897583,vm1,file_dirty,2.40234375,,,,
2.151780366897583,vm1,file_writeback,0.0,,,,
2.151780366897583,vm1,file_thp,0.0,,,,
3.2639894485473633,host,file,20.52734375,123.1640625,2352.41796875,2221.0859375,3839.66015625
3.2639894485473633,host,file_mapped,10.84765625,84.02734375,2165.09375,2049.88671875,3823.08984375
3.2639894485473633,host,file_dirty,0.02734375,0.08203125,113.5859375,145.08984375,0.0
3.2639894485473633,host,file_writeback,0.0,0.0,0.0,0.0,0.0
3.2639894485473633,host,file_thp,0.0,0.0,0.0,0.0,0.0
3.2639894485473633,virtiofsd,file,2.90625,0.0,0.0,0.0,0.0
3.2639894485473633,virtiofsd,file_mapped,1.2265625,0.0,0.0,0.0,0.0
3.2639894485473633,virtiofsd,file_dirty,0.01953125,0.0,0.0,0.0,0.0
3.2639894485473633,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
3.2639894485473633,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
3.2639894485473633,vm0-cg,file,0.0,0.0,2290.64453125,0.0,1864.671875
3.2639894485473633,vm0-cg,file_mapped,0.0,0.0,2105.00390625,0.0,1858.1953125
3.2639894485473633,vm0-cg,file_dirty,0.0,0.0,113.5859375,0.0,0.0
3.2639894485473633,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
3.2639894485473633,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
3.2639894485473633,vm1-cg,file,0.0,0.0,0.0,2215.63671875,1977.609375
3.2639894485473633,vm1-cg,file_mapped,0.0,0.0,0.0,2046.046875,1967.625
3.2639894485473633,vm1-cg,file_dirty,0.0,0.0,0.0,145.0859375,0.0
3.2639894485473633,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
3.2639894485473633,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
3.2639894485473633,vm0,file,105.3515625,,,,
3.2639894485473633,vm0,file_mapped,58.31640625,,,,
3.2639894485473633,vm0,file_dirty,2.44921875,,,,
3.2639894485473633,vm0,file_writeback,0.0,,,,
