timestamp,cgroup,stat,N0,N1,N2,N3,N4
2.6226043701171875e-06,host,file,20.8984375,122.15234375,2364.0390625,2243.70703125,0.0
2.6226043701171875e-06,host,file_mapped,11.77734375,84.796875,2131.48828125,2025.234375,0.0
2.6226043701171875e-06,host,file_dirty,0.26953125,0.171875,10.421875,308.62890625,0.0
2.6226043701171875e-06,host,file_writeback,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,host,file_thp,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file,5.46875,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file_mapped,1.26953125,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file_dirty,0.06640625,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm0-cg,file,0.0,0.0,2302.37109375,0.0,0.0
2.6226043701171875e-06,vm0-cg,file_mapped,0.0,0.0,2071.3828125,0.0,0.0
2.6226043701171875e-06,vm0-cg,file_dirty,0.0,0.0,10.41796875,0.0,0.0
2.6226043701171875e-06,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm1-cg,file,0.0,0.0,0.0,2238.2421875,0.0
2.6226043701171875e-06,vm1-cg,file_mapped,0.0,0.0,0.0,2021.36328125,0.0
2.6226043701171875e-06,vm1-cg,file_dirty,0.0,0.0,0.0,308.625,0.0
2.6226043701171875e-06,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm0,file,148.46484375,,,,
2.6226043701171875e-06,vm0,file_mapped,84.37109375,,,,
2.6226043701171875e-06,vm0,file_dirty,3.78125,,,,
2.6226043701171875e-06,vm0,file_writeback,0.0,,,,
2.6226043701171875e-06,vm0,file_thp,0.0,,,,
2.6226043701171875e-06,vm1,file,149.0390625,,,,
2.6226043701171875e-06,vm1,file_mapped,83.859375,,,,
2.6226043701171875e-06,vm1,file_dirty,3.53515625,,,,
2.6226043701171875e-06,vm1,file_writeback,0.0,,,,
2.6226043701171875e-06,vm1,file_thp,0.0,,,,
0.9806935787200928,host,file,232.69921875,122.15234375,2444.49609375,2327.55078125,83.2421875
