timestamp,cgroup,stat,N0,N1,N2,N3,N4
1.9073486328125e-06,host,file,150.8515625,447.92578125,2390.81640625,2324.31640625,0.0
1.9073486328125e-06,host,file_mapped,105.375,76.91015625,2154.19921875,2053.515625,0.0
1.9073486328125e-06,host,file_dirty,0.3046875,0.1484375,2035.9375,2049.48046875,0.0
1.9073486328125e-06,host,file_writeback,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,host,file_thp,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,virtiofsd,file,3.2734375,0.0,0.0,0.0,0.0
1.9073486328125e-06,virtiofsd,file_mapped,1.23046875,0.0,0.0,0.0,0.0
1.9073486328125e-06,virtiofsd,file_dirty,0.046875,0.0,0.0,0.0,0.0
1.9073486328125e-06,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,vm0-cg,file,0.0,0.0,2328.88671875,0.0,0.0
1.9073486328125e-06,vm0-cg,file_mapped,0.0,0.0,2093.80859375,0.0,0.0
1.9073486328125e-06,vm0-cg,file_dirty,0.0,0.0,2035.9375,0.0,0.0
1.9073486328125e-06,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,vm1-cg,file,0.0,0.0,0.0,2319.37890625,0.0
1.9073486328125e-06,vm1-cg,file_mapped,0.0,0.0,0.0,2049.62890625,0.0
1.9073486328125e-06,vm1-cg,file_dirty,0.0,0.0,0.0,2049.4765625,0.0
1.9073486328125e-06,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
1.9073486328125e-06,vm0,file,143.265625,,,,
1.9073486328125e-06,vm0,file_mapped,81.59375,,,,
1.9073486328125e-06,vm0,file_dirty,3.765625,,,,
1.9073486328125e-06,vm0,file_writeback,0.0,,,,
1.9073486328125e-06,vm0,file_thp,0.0,,,,
1.9073486328125e-06,vm1,file,156.65625,,,,
1.9073486328125e-06,vm1,file_mapped,90.5078125,,,,
1.9073486328125e-06,vm1,file_dirty,3.8671875,,,,
1.9073486328125e-06,vm1,file_writeback,0.0,,,,
1.9073486328125e-06,vm1,file_thp,0.0,,,,
0.964271068572998,host,file,436.7734375,455.87890625,2500.3359375,2417.58203125,82.46875
0.964271068572998,host,file_mapped,279.25390625,76.91015625,2252.765625,2162.84765625,81.1953125
0.964271068572998,host,file_dirty,174.0390625,0.1484375,2133.6328125,2157.875,0.0
0.964271068572998,host,file_writeback,0.0,0.0,0.0,0.0,0.0
0.964271068572998,host,file_thp,0.0,0.0,0.0,0.0,0.0
0.964271068572998,virtiofsd,file,293.17578125,0.0,0.0,0.0,0.0
0.964271068572998,virtiofsd,file_mapped,178.02734375,0.0,0.0,0.0,0.0
0.964271068572998,virtiofsd,file_dirty,176.69921875,0.0,0.0,0.0,0.0
0.964271068572998,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
0.964271068572998,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
0.964271068572998,vm0-cg,file,0.0,0.0,2438.40625,0.0,52.875
0.964271068572998,vm0-cg,file_mapped,0.0,0.0,2192.375,0.0,51.8515625
0.964271068572998,vm0-cg,file_dirty,0.0,0.0,2133.6328125,0.0,0.0
0.964271068572998,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
0.964271068572998,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.964271068572998,vm1-cg,file,0.0,0.0,0.0,2412.64453125,29.59375
0.964271068572998,vm1-cg,file_mapped,0.0,0.0,0.0,2158.9609375,29.34375
0.964271068572998,vm1-cg,file_dirty,0.0,0.0,0.0,2157.87109375,0.0
0.964271068572998,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
