timestamp,cgroup,stat,N0,N1,N2,N3,N4
2.384185791015625e-06,host,file,18.99609375,118.91015625,2345.83203125,2220.5234375,0.0
2.384185791015625e-06,host,file_mapped,11.47265625,84.71484375,2124.57421875,2013.5703125,0.0
2.384185791015625e-06,host,file_dirty,0.2890625,0.20703125,9.49609375,94.5390625,0.0
2.384185791015625e-06,host,file_writeback,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,host,file_thp,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,virtiofsd,file,4.5078125,0.0,0.0,0.0,0.0
2.384185791015625e-06,virtiofsd,file_mapped,1.2578125,0.0,0.0,0.0,0.0
2.384185791015625e-06,virtiofsd,file_dirty,0.03515625,0.0,0.0,0.0,0.0
2.384185791015625e-06,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,vm0-cg,file,0.0,0.0,2280.40625,0.0,0.0
2.384185791015625e-06,vm0-cg,file_mapped,0.0,0.0,2064.46875,0.0,0.0
2.384185791015625e-06,vm0-cg,file_dirty,0.0,0.0,9.4921875,0.0,0.0
2.384185791015625e-06,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,vm1-cg,file,0.0,0.0,0.0,2214.87890625,0.0
2.384185791015625e-06,vm1-cg,file_mapped,0.0,0.0,0.0,2009.5546875,0.0
2.384185791015625e-06,vm1-cg,file_dirty,0.0,0.0,0.0,94.53515625,0.0
2.384185791015625e-06,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,vm0,file,138.859375,,,,
2.384185791015625e-06,vm0,file_mapped,77.890625,,,,
2.384185791015625e-06,vm0,file_dirty,3.55078125,,,,
2.384185791015625e-06,vm0,file_writeback,0.0,,,,
2.384185791015625e-06,vm0,file_thp,0.0,,,,
2.384185791015625e-06,vm1,file,138.77734375,,,,
2.384185791015625e-06,vm1,file_mapped,78.1953125,,,,
2.384185791015625e-06,vm1,file_dirty,3.40625,,,,
2.384185791015625e-06,vm1,file_writeback,0.0,,,,
2.384185791015625e-06,vm1,file_thp,0.0,,,,
0.9855079650878906,host,file,299.40234375,118.91015625,2423.640625,2298.12890625,119.046875
0.9855079650878906,host,file_mapped,174.73828125,84.71484375,2195.1015625,2084.11328125,108.89453125
0.9855079650878906,host,file_dirty,163.34375,0.20703125,110.359375,175.1328125,0.0
0.9855079650878906,host,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9855079650878906,host,file_thp,0.0,0.0,0.0,0.0,0.0
0.9855079650878906,virtiofsd,file,284.9140625,0.0,0.0,0.0,0.0
0.9855079650878906,virtiofsd,file_mapped,164.5234375,0.0,0.0,0.0,0.0
0.9855079650878906,virtiofsd,file_dirty,163.08984375,0.0,0.0,0.0,0.0
0.9855079650878906,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9855079650878906,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
0.9855079650878906,vm0-cg,file,0.0,0.0,2358.21484375,0.0,13.55859375
0.9855079650878906,vm0-cg,file_mapped,0.0,0.0,2134.99609375,0.0,13.5546875
0.9855079650878906,vm0-cg,file_dirty,0.0,0.0,110.35546875,0.0,0.0
0.9855079650878906,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9855079650878906,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.9855079650878906,vm1-cg,file,0.0,0.0,0.0,2292.484375,105.48828125
0.9855079650878906,vm1-cg,file_mapped,0.0,0.0,0.0,2080.09765625,95.33984375
0.9855079650878906,vm1-cg,file_dirty,0.0,0.0,0.0,175.12890625,0.0
0.9855079650878906,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9855079650878906,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.9855079650878906,vm0,file,374.37890625,,,,
0.9855079650878906,vm0,file_mapped,78.10546875,,,,
0.9855079650878906,vm0,file_dirty,3.63671875,,,,
0.9855079650878906,vm0,file_writeback,0.0,,,,
0.9855079650878906,vm0,file_thp,0.0,,,,
0.9855079650878906,vm1,file,511.86328125,,,,
0.9855079650878906,vm1,file_mapped,78.41796875,,,,
0.9855079650878906,vm1,file_dirty,3.6328125,,,,
0.9855079650878906,vm1,file_writeback,0.0,,,,
0.9855079650878906,vm1,file_thp,0.0,,,,
2.0661439895629883,host,file,1710.30078125,118.91796875,2482.78125,2356.296875,623.25390625
2.0661439895629883,host,file_mapped,1079.32421875,84.71484375,2254.14453125,2144.1171875,612.7421875
2.0661439895629883,host,file_dirty,1067.6875,0.140625,178.94140625,240.9921875,0.0
2.0661439895629883,host,file_writeback,0.0,0.0,0.0,0.0,0.0
2.0661439895629883,host,file_thp,0.0,0.0,0.0,0.0,0.0
2.0661439895629883,virtiofsd,file,1695.8125,0.0,0.0,0.0,0.0
2.0661439895629883,virtiofsd,file_mapped,1069.109375,0.0,0.0,0.0,0.0
2.0661439895629883,virtiofsd,file_dirty,1067.6640625,0.0,0.0,0.0,0.0
2.0661439895629883,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
2.0661439895629883,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
2.0661439895629883,vm0-cg,file,0.0,0.0,2417.35546875,0.0,226.08984375
2.0661439895629883,vm0-cg,file_mapped,0.0,0.0,2194.0390625,0.0,216.19921875
2.0661439895629883,vm0-cg,file_dirty,0.0,0.0,178.9375,0.0,0.0
2.0661439895629883,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.0661439895629883,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.0661439895629883,vm1-cg,file,0.0,0.0,0.0,2350.65234375,397.1640625
2.0661439895629883,vm1-cg,file_mapped,0.0,0.0,0.0,2140.1015625,396.54296875
2.0661439895629883,vm1-cg,file_dirty,0.0,0.0,0.0,240.9921875,0.0
