timestamp,cgroup,stat,N0,N1,N2,N3,N4
2.1457672119140625e-06,host,file,147.25,78.54296875,2347.6171875,2240.27734375,0.0
2.1457672119140625e-06,host,file_mapped,101.5,72.5703125,2140.55078125,2035.1796875,0.0
2.1457672119140625e-06,host,file_dirty,0.3359375,0.3046875,2022.0234375,2031.14453125,0.0
2.1457672119140625e-06,host,file_writeback,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,host,file_thp,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,virtiofsd,file,2.62890625,0.0,0.0,0.0,0.0
2.1457672119140625e-06,virtiofsd,file_mapped,1.2265625,0.0,0.0,0.0,0.0
2.1457672119140625e-06,virtiofsd,file_dirty,0.03515625,0.0,0.0,0.0,0.0
2.1457672119140625e-06,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,vm0-cg,file,0.0,0.0,2285.703125,0.0,0.0
2.1457672119140625e-06,vm0-cg,file_mapped,0.0,0.0,2080.16796875,0.0,0.0
2.1457672119140625e-06,vm0-cg,file_dirty,0.0,0.0,2022.0234375,0.0,0.0
2.1457672119140625e-06,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,vm1-cg,file,0.0,0.0,0.0,2235.33984375,0.0
2.1457672119140625e-06,vm1-cg,file_mapped,0.0,0.0,0.0,2031.29296875,0.0
2.1457672119140625e-06,vm1-cg,file_dirty,0.0,0.0,0.0,2031.140625,0.0
2.1457672119140625e-06,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.1457672119140625e-06,vm0,file,121.671875,,,,
2.1457672119140625e-06,vm0,file_mapped,65.71875,,,,
2.1457672119140625e-06,vm0,file_dirty,3.015625,,,,
2.1457672119140625e-06,vm0,file_writeback,0.0,,,,
2.1457672119140625e-06,vm0,file_thp,0.0,,,,
2.1457672119140625e-06,vm1,file,138.66796875,,,,
2.1457672119140625e-06,vm1,file_mapped,78.890625,,,,
2.1457672119140625e-06,vm1,file_dirty,3.38671875,,,,
2.1457672119140625e-06,vm1,file_writeback,0.0,,,,
2.1457672119140625e-06,vm1,file_thp,0.0,,,,
0.9781246185302734,host,file,219.9609375,78.54296875,2490.66015625,2360.23046875,56.59765625
0.9781246185302734,host,file_mapped,126.9921875,72.5703125,2252.9296875,2138.15625,55.7109375
0.9781246185302734,host,file_dirty,25.59765625,0.3046875,2133.64453125,2133.546875,0.0
0.9781246185302734,host,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9781246185302734,host,file_thp,0.0,0.0,0.0,0.0,0.0
0.9781246185302734,virtiofsd,file,75.33984375,0.0,0.0,0.0,0.0
0.9781246185302734,virtiofsd,file_mapped,26.71875,0.0,0.0,0.0,0.0
0.9781246185302734,virtiofsd,file_dirty,25.296875,0.0,0.0,0.0,0.0
0.9781246185302734,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9781246185302734,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
0.9781246185302734,vm0-cg,file,0.0,0.0,2435.484375,0.0,41.99609375
0.9781246185302734,vm0-cg,file_mapped,0.0,0.0,2193.71484375,0.0,41.09765625
0.9781246185302734,vm0-cg,file_dirty,0.0,0.0,2134.671875,0.0,0.0
0.9781246185302734,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9781246185302734,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.9781246185302734,vm1-cg,file,0.0,0.0,0.0,2355.29296875,21.56640625
0.9781246185302734,vm1-cg,file_mapped,0.0,0.0,0.0,2138.15625,21.5546875
0.9781246185302734,vm1-cg,file_dirty,0.0,0.0,0.0,2137.37109375,0.0
0.9781246185302734,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9781246185302734,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.9781246185302734,vm0,file,452.53515625,,,,
0.9781246185302734,vm0,file_mapped,65.8359375,,,,
0.9781246185302734,vm0,file_dirty,3.09375,,,,
0.9781246185302734,vm0,file_writeback,0.0,,,,
0.9781246185302734,vm0,file_thp,0.0,,,,
0.9781246185302734,vm1,file,706.43359375,,,,
0.9781246185302734,vm1,file_mapped,79.1796875,,,,
0.9781246185302734,vm1,file_dirty,3.46875,,,,
0.9781246185302734,vm1,file_writeback,0.0,,,,
0.9781246185302734,vm1,file_thp,0.0,,,,
2.108823299407959,host,file,2879.37890625,78.5625,2605.29296875,2507.57421875,1316.625
2.108823299407959,host,file_mapped,1789.76953125,72.5703125,2384.640625,2286.6640625,1315.8671875
2.108823299407959,host,file_dirty,1687.60546875,0.33984375,2252.7265625,2282.02734375,0.0
2.108823299407959,host,file_writeback,0.0,0.0,0.0,0.0,0.0
2.108823299407959,host,file_thp,0.0,0.0,0.0,0.0,0.0
2.108823299407959,virtiofsd,file,2737.7734375,0.0,0.0,0.0,0.0
2.108823299407959,virtiofsd,file_mapped,1692.234375,0.0,0.0,0.0,0.0
