timestamp,cgroup,stat,N0,N1,N2,N3,N4
2.384185791015625e-06,host,file,155.5859375,73.23828125,2375.671875,2251.76953125,0.0
2.384185791015625e-06,host,file_mapped,109.640625,72.5234375,2136.60546875,2034.12109375,0.0
2.384185791015625e-06,host,file_dirty,0.07421875,0.078125,2017.6875,2030.0703125,0.0
2.384185791015625e-06,host,file_writeback,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,host,file_thp,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,virtiofsd,file,2.77734375,0.0,0.0,0.0,0.0
2.384185791015625e-06,virtiofsd,file_mapped,1.18359375,0.0,0.0,0.0,0.0
2.384185791015625e-06,virtiofsd,file_dirty,0.015625,0.0,0.0,0.0,0.0
2.384185791015625e-06,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,vm0-cg,file,0.0,0.0,2313.74609375,0.0,0.0
2.384185791015625e-06,vm0-cg,file_mapped,0.0,0.0,2076.21484375,0.0,0.0
2.384185791015625e-06,vm0-cg,file_dirty,0.0,0.0,2017.6875,0.0,0.0
2.384185791015625e-06,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,vm1-cg,file,0.0,0.0,0.0,2246.81640625,0.0
2.384185791015625e-06,vm1-cg,file_mapped,0.0,0.0,0.0,2030.23046875,0.0
2.384185791015625e-06,vm1-cg,file_dirty,0.0,0.0,0.0,2030.0703125,0.0
2.384185791015625e-06,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.384185791015625e-06,vm0,file,153.5,,,,
2.384185791015625e-06,vm0,file_mapped,93.5390625,,,,
2.384185791015625e-06,vm0,file_dirty,4.03125,,,,
2.384185791015625e-06,vm0,file_writeback,0.0,,,,
2.384185791015625e-06,vm0,file_thp,0.0,,,,
2.384185791015625e-06,vm1,file,165.79296875,,,,
2.384185791015625e-06,vm1,file_mapped,101.5625,,,,
2.384185791015625e-06,vm1,file_dirty,3.80078125,,,,
2.384185791015625e-06,vm1,file_writeback,0.0,,,,
2.384185791015625e-06,vm1,file_thp,0.0,,,,
0.9757955074310303,host,file,155.58984375,73.23828125,2494.02734375,2380.0859375,421.96484375
0.9757955074310303,host,file_mapped,109.63671875,72.5234375,2235.1171875,2136.09375,420.3046875
0.9757955074310303,host,file_dirty,0.078125,0.078125,2116.1171875,2127.8515625,0.0
0.9757955074310303,host,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9757955074310303,host,file_thp,0.0,0.0,0.0,0.0,0.0
0.9757955074310303,virtiofsd,file,2.77734375,0.0,0.0,0.0,0.0
0.9757955074310303,virtiofsd,file_mapped,1.18359375,0.0,0.0,0.0,0.0
0.9757955074310303,virtiofsd,file_dirty,0.015625,0.0,0.0,0.0,0.0
0.9757955074310303,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9757955074310303,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
0.9757955074310303,vm0-cg,file,0.0,0.0,2432.1015625,0.0,0.0
0.9757955074310303,vm0-cg,file_mapped,0.0,0.0,2174.7265625,0.0,0.0
0.9757955074310303,vm0-cg,file_dirty,0.0,0.0,2116.1171875,0.0,0.0
0.9757955074310303,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9757955074310303,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.9757955074310303,vm1-cg,file,0.0,0.0,0.0,2375.28515625,436.59765625
0.9757955074310303,vm1-cg,file_mapped,0.0,0.0,0.0,2132.34375,434.96484375
0.9757955074310303,vm1-cg,file_dirty,0.0,0.0,0.0,2127.8515625,0.0
0.9757955074310303,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9757955074310303,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
0.9757955074310303,vm0,file,161.23828125,,,,
0.9757955074310303,vm0,file_mapped,94.0078125,,,,
0.9757955074310303,vm0,file_dirty,4.1328125,,,,
0.9757955074310303,vm0,file_writeback,0.0,,,,
